,,,00.000002081000,  -1.60000,
,,,00.000002082000,  -2.40000,
,,,00.000002083000,  -1.60000,
,,,00.000002084000,  -2.40000,
,,,00.000002085000,  -1.60000,
,,,00.000002086000,  -1.60000,
,,,00.000002087000,  -2.40000,
,,,00.000002088000,  -1.60000,
,,,00.000002089000,  -0.80000,
,,,00.000002090000,  -1.60000,
,,,00.000002091000,  -2.40000,
,,,00.000002092000,  -1.60000,
,,,00.000002093000,  -2.40000,
,,,00.000002094000,  -1.60000,
,,,00.000002095000,  -1.60000,
,,,00.000002096000,  -1.60000,
,,,00.000002097000,  -1.60000,
,,,00.000002098000,  -0.80000,
,,,00.000002099000,  -1.60000,
,,,00.000002100000,  -1.60000,
,,,00.000002101000,  -1.60000,
,,,00.000002102000,  -0.80000,
,,,00.000002103000,  -2.40000,
,,,00.000002104000,  -2.40000,
,,,00.000002105000,  -1.60000,
,,,00.000002106000,  -2.40000,
,,,00.000002107000,  -1.60000,
,,,00.000002108000,  -2.40000,
,,,00.000002109000,  -2.40000,
,,,00.000002110000,  -0.80000,
,,,00.000002111000,  -1.60000,
,,,00.000002112000,  -0.80000,
,,,00.000002113000,  -1.60000,
,,,00.000002114000,  -1.60000,
,,,00.000002115000,  -0.80000,
,,,00.000002116000,  -1.60000,
,,,00.000002117000,   0.00000,
,,,00.000002118000,  -0.80000,
,,,00.000002119000,  -1.60000,
,,,00.000002120000,  -1.60000,
,,,00.000002121000,  -2.40000,
,,,00.000002122000,  -1.60000,
,,,00.000002123000,  -1.60000,
,,,00.000002124000,  -0.80000,
,,,00.000002125000,  -1.60000,
,,,00.000002126000,  -1.60000,
,,,00.000002127000,  -2.40000,
,,,00.000002128000,  -1.60000,
,,,00.000002129000,  -1.60000,
,,,00.000002130000,  -1.60000,
,,,00.000002131000,  -1.60000,
,,,00.000002132000,  -2.40000,
,,,00.000002133000,  -1.60000,
,,,00.000002134000,  -0.80000,
,,,00.000002135000,  -1.60000,
,,,00.000002136000,  -1.60000,
,,,00.000002137000,  -1.60000,
,,,00.000002138000,  -1.60000,
,,,00.000002139000,  -1.60000,
,,,00.000002140000,  -1.60000,
,,,00.000002141000,  -2.40000,
,,,00.000002142000,  -2.40000,
,,,00.000002143000,  -1.60000,
,,,00.000002144000,  -2.40000,
,,,00.000002145000,  -1.60000,
,,,00.000002146000,  -2.40000,
,,,00.000002147000,  -2.40000,
,,,00.000002148000,  -2.40000,
,,,00.000002149000,  -1.60000,
,,,00.000002150000,  -1.60000,
,,,00.000002151000,  -1.60000,
,,,00.000002152000,  -1.60000,
,,,00.000002153000,  -1.60000,
,,,00.000002154000,  -1.60000,
,,,00.000002155000,  -0.80000,
,,,00.000002156000,  -1.60000,
,,,00.000002157000,  -2.40000,
,,,00.000002158000,  -1.60000,
,,,00.000002159000,  -2.40000,
,,,00.000002160000,  -2.40000,
,,,00.000002161000,  -2.40000,
,,,00.000002162000,  -1.60000,
,,,00.000002163000,  -2.40000,
,,,00.000002164000,  -1.60000,
,,,00.000002165000,  -1.60000,
,,,00.000002166000,  -1.60000,
,,,00.000002167000,  -1.60000,
,,,00.000002168000,  -2.40000,
,,,00.000002169000,  -2.40000,
,,,00.000002170000,  -2.40000,
,,,00.000002171000,  -3.20000,
,,,00.000002172000,  -2.40000,
,,,00.000002173000,  -2.40000,
,,,00.000002174000,  -2.40000,
,,,00.000002175000,  -2.40000,
,,,00.000002176000,  -0.80000,
,,,00.000002177000,  -1.60000,
,,,00.000002178000,  -1.60000,
,,,00.000002179000,  -2.40000,
,,,00.000002180000,  -2.40000,
,,,00.000002181000,  -2.40000,
,,,00.000002182000,  -1.60000,
,,,00.000002183000,  -1.60000,
,,,00.000002184000,  -1.60000,
,,,00.000002185000,  -1.60000,
,,,00.000002186000,  -1.60000,
,,,00.000002187000,  -1.60000,
,,,00.000002188000,  -0.80000,
,,,00.000002189000,  -1.60000,
,,,00.000002190000,  -1.60000,
,,,00.000002191000,  -0.80000,
,,,00.000002192000,  -0.80000,
,,,00.000002193000,  -0.80000,
,,,00.000002194000,  -1.60000,
,,,00.000002195000,  -1.60000,
,,,00.000002196000,  -1.60000,
,,,00.000002197000,  -2.40000,
,,,00.000002198000,  -2.40000,
,,,00.000002199000,  -1.60000,
,,,00.000002200000,  -1.60000,
,,,00.000002201000,  -0.80000,
,,,00.000002202000,  -1.60000,
,,,00.000002203000,  -1.60000,
,,,00.000002204000,  -2.40000,
,,,00.000002205000,  -1.60000,
,,,00.000002206000,  -1.60000,
,,,00.000002207000,  -0.80000,
,,,00.000002208000,  -1.60000,
,,,00.000002209000,  -1.60000,
,,,00.000002210000,  -1.60000,
,,,00.000002211000,  -1.60000,
,,,00.000002212000,  -2.40000,
,,,00.000002213000,  -1.60000,
,,,00.000002214000,  -1.60000,
,,,00.000002215000,  -1.60000,
,,,00.000002216000,  -1.60000,
,,,00.000002217000,  -1.60000,
,,,00.000002218000,  -2.40000,
,,,00.000002219000,  -1.60000,
,,,00.000002220000,  -1.60000,
,,,00.000002221000,  -1.60000,
,,,00.000002222000,  -0.80000,
,,,00.000002223000,  -1.60000,
,,,00.000002224000,  -2.40000,
,,,00.000002225000,  -1.60000,
,,,00.000002226000,  -2.40000,
,,,00.000002227000,  -1.60000,
,,,00.000002228000,  -2.40000,
,,,00.000002229000,  -1.60000,
,,,00.000002230000,  -2.40000,
,,,00.000002231000,  -1.60000,
,,,00.000002232000,  -1.60000,
,,,00.000002233000,  -2.40000,
,,,00.000002234000,  -1.60000,
,,,00.000002235000,  -0.80000,
,,,00.000002236000,  -1.60000,
,,,00.000002237000,  -2.40000,
,,,00.000002238000,  -2.40000,
,,,00.000002239000,  -2.40000,
,,,00.000002240000,  -1.60000,
,,,00.000002241000,  -1.60000,
,,,00.000002242000,  -2.40000,
,,,00.000002243000,  -3.20000,
,,,00.000002244000,  -1.60000,
,,,00.000002245000,  -2.40000,
,,,00.000002246000,  -2.40000,
,,,00.000002247000,  -1.60000,
,,,00.000002248000,  -0.80000,
,,,00.000002249000,  -1.60000,
,,,00.000002250000,  -1.60000,
,,,00.000002251000,  -2.40000,
,,,00.000002252000,  -1.60000,
,,,00.000002253000,  -1.60000,
,,,00.000002254000,  -3.20000,
,,,00.000002255000,  -2.40000,
,,,00.000002256000,  -2.40000,
,,,00.000002257000,  -2.40000,
,,,00.000002258000,  -2.40000,
,,,00.000002259000,  -1.60000,
,,,00.000002260000,  -1.60000,
,,,00.000002261000,  -1.60000,
,,,00.000002262000,  -1.60000,
,,,00.000002263000,  -2.40000,
,,,00.000002264000,  -0.80000,
,,,00.000002265000,  -0.80000,
,,,00.000002266000,  -1.60000,
,,,00.000002267000,  -0.80000,
,,,00.000002268000,  -2.40000,
,,,00.000002269000,  -2.40000,
